LAMMPS data file via write_data, version 30 Nov 2020, timestep = 200

432 atoms
5 atom types

-0.19272000000000125 19.464719999999726 xlo xhi
-0.19272000000000122 19.464719999999726 ylo yhi
-0.19272000000000122 19.464719999999726 zlo zhi
1.2036312961940922e-15 1.2036312961940922e-15 1.2036312961940922e-15 xy xz yz

Masses

1 92.90600000000001
2 95.94
3 183.85
4 180.948
5 50.942

Atoms # atomic

232 5 3.0835156534073005 6.359769584215373 9.636004676231893 0 0 0
249 4 4.721609642737661 7.997867473124263 14.550342780528815 0 0 0
250 5 3.08352040869151 6.359751644384691 12.912249941955896 0 0 0
267 4 4.721614781236236 7.99785021867477 17.8265872469937 0 0 0
268 5 3.0835290509994424 6.359762915705035 16.18848702298653 0 0 0
221 4 7.997850965029942 1.4453712444216018 11.274106975347811 0 0 0
222 5 6.35976596988138 19.464718565005185 9.63600481358861 0 -1 0
239 4 7.9978645832552395 1.445372751928823 14.550343648390651 0 0 0
240 5 6.359759474337201 -0.19271204598932562 12.912245824230718 0 0 0
257 4 7.997867514883522 1.445384627410347 17.826574866575502 0 0 0
258 5 6.359761160429435 -0.19271389381130408 16.18848948024893 0 0 0
227 4 7.997866280596906 4.72161997838777 11.27409874380024 0 0 0
228 5 6.359753006553965 3.0835239209413094 9.636002028106274 0 0 0
245 4 7.9978661773887865 4.721625354427188 14.550333840209843 0 0 0
246 5 6.359752710246703 3.0835238847860924 12.912234365787391 0 0 0
263 4 7.997865335497371 4.721615684368603 17.82656916554685 0 0 0
264 5 6.359750709015214 3.0835291871228834 16.188470742037183 0 0 0
233 4 7.99786137131861 7.9978497380605535 11.27408956988687 0 0 0
234 5 6.35975149995867 6.359762573807698 9.636000754444943 0 0 0
251 4 7.997866608469753 7.997850532340085 14.550339020924387 0 0 0
252 5 6.359757381544402 6.359754385221869 12.912235192415583 0 0 0
269 4 7.997853332955263 7.997848959154574 17.82657849093412 0 0 0
270 5 6.359754166962484 6.3597669069326725 16.188487585866625 0 0 0
109 4 1.4453864217444785 11.274092240913403 1.4453750145576931 0 0 0
110 5 19.464719768367885 9.636009732212013 19.464712055257667 -1 0 -1
127 4 1.4453875167658075 11.274096264568792 4.721620590609809 0 0 0
128 5 -0.19271168574790853 9.63600040178906 3.083515637400313 0 0 0
145 4 1.4453780740253652 11.274092126132754 7.997865896085935 0 0 0
146 5 19.464713634197253 9.635992724679145 6.359766451048567 -1 0 0
115 4 1.445380904147808 14.550337992894626 1.4453885639568704 0 0 0
116 5 -0.19271561050978311 12.912236930559729 19.46471468731206 0 0 -1
133 4 1.4453722591462768 14.55034145228921 4.721610608748419 0 0 0
134 5 19.464716191317837 12.912230250353574 3.083520462124401 -1 0 0
151 4 1.4453765412269828 14.550330382939812 7.997868053378124 0 0 0
152 5 -0.1927112847806333 12.912239458732621 6.3597656887766 0 0 0
121 4 1.4453754018827767 17.826581424640164 1.445385911343013 0 0 0
122 5 -0.19271118611865998 16.188477672128037 19.464718228411602 0 0 -1
139 4 1.4453727221379056 17.826582952817137 4.721609981734127 0 0 0
140 5 19.46471427039625 16.188485321203643 3.0835162402549052 -1 0 0
157 4 1.4453886407486138 17.826587043155627 7.997856300751417 0 0 0
158 5 19.464710967662565 16.1884762761515 6.359756048913716 -1 0 0
111 4 4.721613040317615 11.274090598702035 1.4453743680776965 0 0 0
112 5 3.083523153483317 9.636003361381036 19.464717499034343 0 0 -1
129 4 4.721610947228947 11.274092059386211 4.7216240870127875 0 0 0
130 5 3.083521221042671 9.636004831647808 3.083528273379123 0 0 0
147 4 4.7216119721141805 11.27409730222645 7.997860502932436 0 0 0
148 5 3.083522958042408 9.63599858646196 6.359765434840006 0 0 0
117 4 4.721613291377256 14.550330160017705 1.4453814015206663 0 0 0
118 5 3.0835271386935337 12.912242787847731 19.464718126761166 0 0 -1
135 4 4.721624880394843 14.550346780379956 4.721619829863481 0 0 0
136 5 3.0835209086034414 12.91223366392122 3.083512293568619 0 0 0
153 4 4.721628178325308 14.550335094711382 7.997858798194445 0 0 0
154 5 3.0835188515878165 12.912241402596027 6.359756201069519 0 0 0
123 4 4.721618326462201 17.826574832683274 1.4453748919162934 0 0 0
124 5 3.0835109935616316 16.188471557834934 19.464715304164187 0 0 -1
141 4 4.721609933010938 17.826586099099714 4.72160955298269 0 0 0
142 5 3.0835166185931375 16.188471462567737 3.083514146566031 0 0 0
159 4 4.72162392118552 17.826585346276637 7.9978568555818494 0 0 0
160 5 3.083516378838274 16.188481902957683 6.3597657804092425 0 0 0
113 4 7.9978676679606355 11.274097400577267 1.4453734850263622 0 0 0
114 5 6.359767765727614 9.636001352659907 19.464716922987233 0 0 -1
131 4 7.997861478294624 11.274107683922669 4.721625671297531 0 0 0
132 5 6.35975239088348 9.635996347087936 3.0835282755878213 0 0 0
149 4 7.997850546638809 11.274099344619188 7.997866997636123 0 0 0
150 5 6.359757293545343 9.635995385038449 6.359759109867102 0 0 0
119 4 7.997866076680632 14.550332752434565 1.4453721517410245 0 0 0
120 5 6.359753726413786 12.91224260515831 -0.19271233430539728 0 0 0
137 4 7.9978545125198135 14.550333901628528 4.7216266546554095 0 0 0
138 5 6.359756348329235 12.912249137870624 3.0835229612048147 0 0 0
155 4 7.997855747556343 14.550331160653808 7.997859092442738 0 0 0
156 5 6.359760656920403 12.912243629671204 6.359766653543947 0 0 0
125 4 7.997859424590862 17.826571078726708 1.4453821438883123 0 0 0
126 5 6.359755181436154 16.188477166086972 19.464713196167953 0 0 -1
143 4 7.997861019059844 17.82656931887201 4.721624266018509 0 0 0
144 5 6.359756238418279 16.18848186443805 3.0835183809527633 0 0 0
161 4 7.997852714156014 17.826588800239023 7.997867601393272 0 0 0
162 5 6.359762607131239 16.188480823203438 6.359758350844176 0 0 0
325 4 1.445373938292302 11.274102860708432 11.274101909615696 0 0 0
326 5 -0.19271256937709774 9.636009245957558 9.635999581409813 0 0 0
343 4 1.445374884845736 11.274091583487204 14.550345647511756 0 0 0
344 5 19.46471983696605 9.636002659868245 12.912247178305416 -1 0 0
361 4 1.445370044991754 11.274108157769556 17.826569617171486 0 0 0
362 5 -0.1927103386699403 9.636000741138584 16.188479082240605 0 0 0
331 4 1.445372426889827 14.550340718521355 11.27409817232568 0 0 0
332 5 19.464716585349187 12.912232735248873 9.636004097421571 -1 0 0
349 4 1.4453828040862147 14.550330257393506 14.550337991283921 0 0 0
350 5 -0.19271653575145847 12.912246392057767 12.912234084424167 0 0 0
367 4 1.445381284211543 14.550345723965577 17.82658467483052 0 0 0
368 5 19.46471395286969 12.91224865227173 16.188481494049256 -1 0 0
337 4 1.4453696740008124 17.826572913016214 11.274091047631199 0 0 0
338 5 -0.19271420157398167 16.188476912905397 9.635997971652948 0 0 0
355 4 1.445371093389932 17.826588585142662 14.55033247683645 0 0 0
356 5 19.46471384529188 16.188480592079305 12.912233847509786 -1 0 0
373 4 1.4453694882122148 17.8265703633918 17.826579517579667 0 0 0
374 5 -0.19271609437663062 16.188484578750202 16.188477825296903 0 0 0
327 4 4.7216269257006935 11.274102230745221 11.274094117880166 0 0 0
328 5 3.0835234506935727 9.635998574587859 9.636005870876325 0 0 0
345 4 4.72161411249886 11.2740907495894 14.55033032709926 0 0 0
346 5 3.08351666209268 9.636002557843105 12.912232441775352 0 0 0
363 4 4.721614355567478 11.274096003834115 17.826578424263445 0 0 0
364 5 3.0835277447877263 9.636009415391467 16.188487250475045 0 0 0
333 4 4.721622098851047 14.55033737078997 11.274092850968005 0 0 0
334 5 3.083529025565388 12.912235443642256 9.636004065012504 0 0 0
351 4 4.721619291614973 14.550336155833458 14.550333071559287 0 0 0
352 5 3.083520085206214 12.91223482547456 12.91223452053219 0 0 0
369 4 4.721628808693042 14.55032968693561 17.8265703121797 0 0 0
370 5 3.08351771914755 12.912248479456164 16.188476982846613 0 0 0
339 4 4.721614852125772 17.826581659111536 11.27410667171511 0 0 0
340 5 3.083526876677926 16.188479093977122 9.635995244116463 0 0 0
357 4 4.721613089321178 17.82657420401002 14.55034878047565 0 0 0
358 5 3.0835148480583254 16.188474082849304 12.912233218896356 0 0 0
375 4 4.721616406147863 17.826580110057634 17.82657173031988 0 0 0
376 5 3.0835247914697925 16.188473001247438 16.188474736332864 0 0 0
329 4 7.997863925881619 11.274104282410947 11.274096463770732 0 0 0
330 5 6.359751505296771 9.635992291861033 9.63599208109142 0 0 0
347 4 7.9978512479911394 11.274106971825265 14.550337445299023 0 0 0
348 5 6.359762109369446 9.635994941300662 12.912241212959513 0 0 0
365 4 7.997852678253707 11.274105393743264 17.826574627297088 0 0 0
366 5 6.35976151513022 9.63600756263156 16.18848791473453 0 0 0
335 4 7.997851410002227 14.550329892164397 11.274099590963013 0 0 0
336 5 6.35976461445051 12.912237838748588 9.635998617128198 0 0 0
353 4 7.997857433465162 14.550346228616545 14.550346336909456 0 0 0
354 5 6.359753587615053 12.91224981523897 12.91224749094869 0 0 0
371 4 7.997857309364271 14.550340463641934 17.82657441537256 0 0 0
372 5 6.359755448215 12.912240918550216 16.188480836577288 0 0 0
341 4 7.997859809615093 17.826582184579046 11.274098204118468 0 0 0
342 5 6.359766206715719 16.18847904013173 9.63599026460362 0 0 0
359 4 7.997856552069441 17.826572609460673 14.550329189655542 0 0 0
360 5 6.359750870307144 16.188480021200146 12.912239081471684 0 0 0
377 4 7.997851945941926 17.82657742333309 17.82657595092635 0 0 0
378 5 6.359769502879687 16.188477667948867 16.188487987217126 0 0 0
55 4 11.274104762391076 1.4453834898152915 1.4453753066234238 0 0 0
56 5 9.635998563511952 19.464719712543793 19.46471149673418 0 -1 -1
73 4 11.274091228173566 1.445373896106446 4.721613842211943 0 0 0
74 5 9.635990064175187 19.46471136026383 3.0835147256409043 0 -1 0
91 4 11.274103948139075 1.4453783564085145 7.997858139290196 0 0 0
92 5 9.635998859631595 19.464716596081143 6.35975310723339 0 -1 0
61 4 11.274102437797133 4.721614039403563 1.4453822375193677 0 0 0
62 5 9.635993933552658 3.083523987395385 19.464718921123698 0 0 -1
79 4 11.274091938947324 4.721619870641188 4.721627849993078 0 0 0
80 5 9.636001032556027 3.0835169377622424 3.08351573713954 0 0 0
97 4 11.274097598148732 4.721614068715332 7.9978548791327135 0 0 0
98 5 9.63599324273583 3.0835134297591993 6.359756730375131 0 0 0
67 4 11.274098629171613 7.997862470302566 1.4453803575444937 0 0 0
68 5 9.636002044135402 6.359758551649007 -0.19271966703020715 0 0 0
85 4 11.274101900581623 7.9978650583476245 4.721617630836175 0 0 0
86 5 9.63599355099576 6.359754354412855 3.0835173847988946 0 0 0
103 4 11.27409855614163 7.997855055333151 7.997856966599953 0 0 0
104 5 9.636009831052556 6.359753268970382 6.359754353159263 0 0 0
57 4 14.55034381745006 1.4453818672491199 1.4453848369748878 0 0 0
58 5 12.912242688872276 19.464714646688556 -0.1927103323940387 0 -1 0
75 4 14.550329170140984 1.4453845435560657 4.721625527965842 0 0 0
76 5 12.912238724904622 19.46471224196944 3.0835135518364463 0 -1 0
93 4 14.550334476552441 1.4453694010065083 7.997864697776887 0 0 0
94 5 12.912248542856863 -0.19271743475160233 6.359756896699414 0 0 0
63 4 14.550340687484617 4.721616538083927 1.4453775583910895 0 0 0
64 5 12.912242928863751 3.083528183033725 19.46471501467374 0 0 -1
81 4 14.55034847252504 4.721619712476109 4.72160956951564 0 0 0
82 5 12.912247282143182 3.083513750047864 3.083519821573325 0 0 0
99 4 14.55033153503244 4.721611274345609 7.997849907228105 0 0 0
100 5 12.912237149564582 3.0835155014037054 6.359754859595044 0 0 0
69 4 14.55033585956939 7.9978537668565455 1.4453815402902448 0 0 0
70 5 12.912241143846554 6.3597673990050145 19.464717845346144 0 0 -1
87 4 14.550341240283108 7.99786742232598 4.721609015054728 0 0 0
88 5 12.91224559143338 6.359757990339999 3.0835264122813095 0 0 0
105 4 14.550345686442347 7.997854020517245 7.997864815634864 0 0 0
106 5 12.912243520964603 6.359759621606773 6.359763112943592 0 0 0
59 4 17.82658098479167 1.4453733777671416 1.445382113364821 0 0 0
60 5 16.188488833126748 -0.19271886449981473 -0.19271287989835306 0 0 0
77 4 17.82657089289836 1.4453789269880897 4.721627869998875 0 0 0
78 5 16.18848586819834 -0.19271041804751243 3.0835266422687657 0 0 0
95 4 17.826575628978105 1.4453782192366575 7.99785269188753 0 0 0
96 5 16.18848185646577 -0.19271560727157952 6.359751353409883 0 0 0
65 4 17.82657451056715 4.721621086288461 1.4453792319942131 0 0 0
66 5 16.18847655853489 3.0835220683322775 -0.19271477251660588 0 0 0
83 4 17.8265698357344 4.721611172283254 4.721614548188654 0 0 0
84 5 16.188487249695395 3.083528401124554 3.0835204674808834 0 0 0
101 4 17.826584571119273 4.7216287857890125 7.997864736476432 0 0 0
102 5 16.18848355436471 3.0835209782727366 6.35976459739254 0 0 0
71 4 17.826574640451266 7.997864048664274 1.4453878827944777 0 0 0
72 5 16.188480216492664 6.3597613646313595 19.46471812735787 0 0 -1
89 4 17.826577862807902 7.997862196640737 4.721620923204677 0 0 0
90 5 16.188485211051873 6.359764919493745 3.0835246993131555 0 0 0
107 4 17.826574437498465 7.997853020947732 7.9978650508549745 0 0 0
108 5 16.18848241331671 6.359763384540171 6.359766734587608 0 0 0
271 4 11.27410889992288 1.4453829867822274 11.274100830377165 0 0 0
272 5 9.635990933329579 19.464719242485252 9.635991221035146 0 -1 0
289 4 11.27409186141585 1.4453767942471298 14.550342892174433 0 0 0
290 5 9.636006093531028 19.464716748262436 12.912230818239632 0 -1 0
307 4 11.27409773621405 1.4453745338248942 17.826571975866262 0 0 0
308 5 9.636009843965777 19.46471029841598 16.188488248774693 0 -1 0
277 4 11.274106930435547 4.721621813181178 11.274096116613947 0 0 0
278 5 9.635994925789683 3.083520520043207 9.636003133699372 0 0 0
295 4 11.274095320454354 4.7216128543705755 14.550345388738567 0 0 0
296 5 9.635995455069358 3.0835161234881827 12.91223023182357 0 0 0
313 4 11.27409616492107 4.721625812703647 17.826576092644455 0 0 0
314 5 9.636004656732986 3.083528477460222 16.188483441688934 0 0 0
283 4 11.274089051712384 7.997854112994254 11.274099080602658 0 0 0
284 5 9.635999657506582 6.3597664859424485 9.635992003184393 0 0 0
301 4 11.274102373670521 7.99785625850987 14.550338756397315 0 0 0
302 5 9.6360084836651 6.359767732129159 12.91223666321278 0 0 0
319 4 11.27410351735235 7.99785812523073 17.826572732949316 0 0 0
320 5 9.63599403312053 6.359757422922562 16.188489827941655 0 0 0
273 4 14.550334538967672 1.4453784137321208 11.274101577242075 0 0 0
274 5 12.912233041787783 19.46471609722305 9.636008799239958 0 -1 0
291 4 14.55033075522884 1.4453851100661712 14.550346862781186 0 0 0
292 5 12.91223390053659 -0.19271091157674966 12.912231896427551 0 0 0
309 4 14.550346246755774 1.4453712096805398 17.82658308171236 0 0 0
310 5 12.912235707663326 -0.19271853857940538 16.188484862783287 0 0 0
279 4 14.55032982516178 4.721613478169524 11.274089575780541 0 0 0
280 5 12.912230064411938 3.083515341068524 9.636000106201953 0 0 0
297 4 14.550344291273701 4.721625416013146 14.550328915424036 0 0 0
298 5 12.912245690724182 3.0835267708994785 12.912241273467277 0 0 0
315 4 14.55033354942972 4.721627250703329 17.826584553288196 0 0 0
316 5 12.91223535567158 3.0835255356635245 16.188480664599375 0 0 0
285 4 14.550345352075833 7.99785432267994 11.274103267913992 0 0 0
286 5 12.91223187641577 6.359769689335764 9.635991434638429 0 0 0
303 4 14.55034422741635 7.997852165491597 14.550347398346709 0 0 0
304 5 12.912231111584129 6.359755163959219 12.912243431022338 0 0 0
321 4 14.550340316955559 7.997849057402043 17.8265697362001 0 0 0
322 5 12.912240919283473 6.359753160761092 16.18847568009735 0 0 0
275 4 17.826581266709045 1.4453715631465154 11.27410378497188 0 0 0
276 5 16.18847841029471 -0.1927154043074077 9.636002572246316 0 0 0
293 4 17.826576140506376 1.4453754749112622 14.550348814252155 0 0 0
294 5 16.188476545773952 -0.19271240470826875 12.91223683498672 0 0 0
311 4 17.8265812409511 1.4453786570791372 17.826571509934112 0 0 0
312 5 16.1884832377265 19.464719241739637 16.188478689452573 0 -1 0
281 4 17.826583504404596 4.721620512250806 11.27409137984983 0 0 0
282 5 16.188488731696975 3.0835164016961953 9.636006075476056 0 0 0
299 4 17.82658001825638 4.721628819222558 14.55034665601475 0 0 0
300 5 16.188473988077575 3.083520390433383 12.912244779802748 0 0 0
317 4 17.826574264754807 4.721609725962867 17.82658624034386 0 0 0
318 5 16.188477511394307 3.083516774707525 16.188475277123704 0 0 0
287 4 17.826581072413912 7.997866044852238 11.274097817747837 0 0 0
288 5 16.188480361275982 6.359754736074404 9.63599197096026 0 0 0
305 4 17.826585390525807 7.997860551468449 14.550330511346873 0 0 0
306 5 16.188474051761393 6.359750724380097 12.91224742475064 0 0 0
323 4 17.82658793116747 7.997861123535682 17.826585244331277 0 0 0
324 5 16.1884767665112 6.359757524415861 16.188475625818864 0 0 0
163 4 11.274108710851747 11.274105268298621 1.4453862779258184 0 0 0
164 5 9.636005388753915 9.635991559363173 -0.19271901517008916 0 0 0
181 4 11.274105643034542 11.274104464532018 4.72161737259743 0 0 0
182 5 9.636007941205909 9.635990620520388 3.08352185483027 0 0 0
199 4 11.274093087284161 11.274099967870814 7.997861987754993 0 0 0
200 5 9.635994004964159 9.636004205418462 6.359763236759345 0 0 0
169 4 11.274091853731152 14.550347637553374 1.445386343517089 0 0 0
170 5 9.635997401418393 12.912248411218169 19.464710113739024 0 0 -1
187 4 11.274105431787229 14.550334026012852 4.721617181975312 0 0 0
188 5 9.636002320070164 12.912236191975499 3.0835213018132266 0 0 0
205 4 11.274098118957312 14.550347293598225 7.997865489310383 0 0 0
206 5 9.636002078005042 12.912247803556166 6.359757138097507 0 0 0
175 4 11.274104991848525 17.82657998241729 1.4453864714781282 0 0 0
176 5 9.636002820634742 16.18848917375082 -0.1927139974778108 0 0 0
193 4 11.274090817315729 17.82658860974055 4.72162589352273 0 0 0
194 5 9.63599004325975 16.188479832784026 3.0835123717158406 0 0 0
211 4 11.274100676658524 17.826574584077097 7.997856567896642 0 0 0
212 5 9.63600411530261 16.18848865711848 6.359762960918425 0 0 0
165 4 14.550335411219674 11.274098353205106 1.4453843012265564 0 0 0
166 5 12.912249929362021 9.636005557491382 -0.19271247434136504 0 0 0
183 4 14.550341288793065 11.274102729178136 4.721611279928898 0 0 0
184 5 12.912236347399443 9.635993512054874 3.083519874909694 0 0 0
201 4 14.550333734115208 11.274091258406271 7.997862017182506 0 0 0
202 5 12.912231644105159 9.636005244882176 6.3597535033421195 0 0 0
171 4 14.550338131868761 14.550344297217013 1.4453853102251881 0 0 0
172 5 12.912245560309737 12.912234895697555 19.464714758773706 0 0 -1
189 4 14.550340582208687 14.550347160347997 4.72162595277216 0 0 0
190 5 12.912246886012126 12.912235975427315 3.083521776515476 0 0 0
207 4 14.550332794455647 14.55033839500687 7.997866864377144 0 0 0
208 5 12.912238383168695 12.912248685734376 6.35976390727521 0 0 0
177 4 14.55034605545749 17.826576059394466 1.4453722268857088 0 0 0
178 5 12.912235354880403 16.188472238818402 -0.19271940669987586 0 0 0
195 4 14.550338217197831 17.826578429295026 4.721623145616236 0 0 0
196 5 12.912232124591664 16.188480775528916 3.083517085124585 0 0 0
213 4 14.550339355516728 17.826570155025248 7.997857493450486 0 0 0
214 5 12.91223124924996 16.188488907469694 6.359750613787217 0 0 0
167 4 17.826574814283408 11.274105645457078 1.445385180122516 0 0 0
168 5 16.18847008679623 9.635991556673654 19.464715782068705 0 0 -1
185 4 17.82656939267011 11.274104590740475 4.721618558153634 0 0 0
186 5 16.188472182284283 9.635990422609266 3.083515562587589 0 0 0
203 4 17.826586312959098 11.274103887728574 7.997863037141666 0 0 0
204 5 16.18848254113394 9.635991608793377 6.359751758935614 0 0 0
173 4 17.826576059918484 14.550341034211916 1.4453839836059679 0 0 0
174 5 16.18848066882395 12.912243696557308 19.464710808649357 0 0 -1
191 4 17.826582733396414 14.550342177755672 4.721623523547142 0 0 0
192 5 16.1884765337154 12.912244925355028 3.0835232115448257 0 0 0
209 4 17.82657158395685 14.550333546979301 7.997866065061217 0 0 0
210 5 16.188473589732805 12.912245409879414 6.359766612935442 0 0 0
179 4 17.8265801517853 17.826573047512557 1.4453715276902375 0 0 0
180 5 16.188484893616007 16.188489776703122 19.464719821795377 0 0 -1
197 4 17.82657778819411 17.826588170293935 4.721620114260058 0 0 0
198 5 16.188474761543524 16.188480032661513 3.0835117126810485 0 0 0
215 4 17.82657869941121 17.826582996084895 7.997857182921303 0 0 0
216 5 16.18847702763142 16.18848617193487 6.3597544800029 0 0 0
379 4 11.274094672665917 11.274105479080989 11.27410889711928 0 0 0
380 5 9.636003627120855 9.636003796502122 9.635990583848947 0 0 0
397 4 11.274104846457863 11.274096395371316 14.550338983768215 0 0 0
398 5 9.635997849484776 9.635999067063004 12.91224290063483 0 0 0
415 4 11.274094406374873 11.274089926774877 17.826581289614808 0 0 0
416 5 9.635995187994148 9.636007387819651 16.188489850947704 0 0 0
385 4 11.274101121905618 14.550337845777783 11.274095971133724 0 0 0
386 5 9.636003790168138 12.91224413223519 9.635993246444816 0 0 0
403 4 11.274108770121746 14.550341408734745 14.550338583543603 0 0 0
404 5 9.63600607790284 12.91223408936216 12.912242679435982 0 0 0
421 4 11.27410125677783 14.550344644377578 17.826580039279282 0 0 0
